128, 0.000014717205, 0.3926537
129, 0.000015178203, 0.39570528
130, 0.000015649919, 0.39855334
131, 0.000016132508, 0.40160486
132, 0.000016626134, 0.40465635
133, 0.000017130966, 0.4077078
134, 0.000017647173, 0.41075933
135, 0.000018174924, 0.41360742
136, 0.000018714383, 0.41665888
137, 0.000019265723, 0.4197103
138, 0.000019829116, 0.4227618
139, 0.000020404736, 0.4256098
140, 0.000020992755, 0.42866126
141, 0.000021593345, 0.4317127
142, 0.000022206685, 0.43476412
143, 0.00002283296, 0.4378155
144, 0.000023472348, 0.4406635
145, 0.000024125025, 0.4437149
146, 0.00002479117, 0.44676623
147, 0.000025470968, 0.4498176
148, 0.000026164606, 0.45266557
149, 0.00002687226, 0.45571694
150, 0.00002759412, 0.45876828
151, 0.000028330382, 0.46181953
152, 0.000029081235, 0.46466744
153, 0.000029846864, 0.46771878
154, 0.00003062746, 0.4707701
155, 0.000031423217, 0.4738213
156, 0.000032234322, 0.47666922
157, 0.000033060966, 0.47951704
158, 0.000033903332, 0.48236483
159, 0.00003476162, 0.4852126
160, 0.00003563601, 0.48806038
161, 0.000036526693, 0.49090818
162, 0.000037433856, 0.4937559
163, 0.00003835769, 0.49660367
164, 0.000039298393, 0.49945137
165, 0.000040256156, 0.5022991
166, 0.00004123117, 0.5051468
167, 0.000042223637, 0.5079945
168, 0.000043233744, 0.5108421
169, 0.000044261695, 0.5136898
170, 0.000045307686, 0.5165374
171, 0.00004637192, 0.51938504
172, 0.000047454592, 0.52223265
173, 0.00004855591, 0.5250803
174, 0.000049676084, 0.5279279
175, 0.00005081531, 0.5307754
176, 0.0000519738, 0.533623
177, 0.000053151758, 0.5364705
178, 0.000054349388, 0.539318
179, 0.000055566914, 0.5421655
180, 0.00005680453, 0.54501295
181, 0.000058062444, 0.54786044
182, 0.000059340873, 0.5507078
183, 0.000060640035, 0.55355525
184, 0.00006196015, 0.5564027
185, 0.00006330142, 0.55925006
186, 0.00006466406, 0.5620975
187, 0.0000660483, 0.56494474
